dataset,parameters,errorvalue
                     12322;Parameters;hidden_layer_size:86,number_of_layers:4,learning_rate:0.009460782513363011,batch_size:32,dropout:0.10314812497444469,optimizer_name:RMSprop,number_of_epochs:24,score:0.08296190202236176,Trial number:26
                      12322;Parameters;hidden_layer_size:53,number_of_layers:5,learning_rate:0.0028008471188737663,batch_size:32,dropout:0.004172391699522632,optimizer_name:RMSprop,number_of_epochs:13,score:0.20696905255317688,Trial number:27
                       12322;Parameters;hidden_layer_size:84,number_of_layers:5,learning_rate:3.319298678459916e-05,batch_size:32,dropout:0.08009906031612148,optimizer_name:RMSprop,number_of_epochs:30,score:0.23263517022132874,Trial number:28
                        12322;Parameters;hidden_layer_size:69,number_of_layers:4,learning_rate:0.0008498099355712125,batch_size:32,dropout:0.16203372727390059,optimizer_name:RMSprop,number_of_epochs:10,score:0.043797578662633896,Trial number:29
                         12322;Parameters;hidden_layer_size:46,number_of_layers:3,learning_rate:0.00013976772950262395,batch_size:32,dropout:0.21794342012627,optimizer_name:RMSprop,number_of_epochs:15,score:0.024475589394569397,Trial number:30
                          12322;Parameters;hidden_layer_size:94,number_of_layers:2,learning_rate:0.00013756501682403614,batch_size:32,dropout:0.21199507062216622,optimizer_name:RMSprop,number_of_epochs:15,score:0.02097318135201931,Trial number:31
                           12322;Parameters;hidden_layer_size:43,number_of_layers:2,learning_rate:0.00015846543355441334,batch_size:32,dropout:0.20638360196041253,optimizer_name:RMSprop,number_of_epochs:15,score:0.1407531499862671,Trial number:32
                            12322;Parameters;hidden_layer_size:50,number_of_layers:1,learning_rate:3.581883385756866e-05,batch_size:32,dropout:0.2705726190852881,optimizer_name:RMSprop,number_of_epochs:20,score:0.2692726254463196,Trial number:33
                             12322;Parameters;hidden_layer_size:47,number_of_layers:2,learning_rate:1.2088996371503985e-05,batch_size:32,dropout:0.2851103366089987,optimizer_name:RMSprop,number_of_epochs:12,score:0.2641654908657074,Trial number:34
                              12322;Parameters;hidden_layer_size:77,number_of_layers:3,learning_rate:7.436056963629192e-07,batch_size:32,dropout:0.24019327514140426,optimizer_name:RMSprop,number_of_epochs:11,score:0.2669166326522827,Trial number:35
                               12322;Parameters;hidden_layer_size:37,number_of_layers:1,learning_rate:0.0001225881650612831,batch_size:32,dropout:0.3140694970273349,optimizer_name:RMSprop,number_of_epochs:16,score:0.22295118868350983,Trial number:36
                                12322;Parameters;hidden_layer_size:95,number_of_layers:2,learning_rate:4.960901464784321e-05,batch_size:32,dropout:0.2211056890374732,optimizer_name:RMSprop,number_of_epochs:7,score:0.23303721845149994,Trial number:37
                                 12322;Parameters;hidden_layer_size:24,number_of_layers:3,learning_rate:0.0005215087740503903,batch_size:32,dropout:0.15602267272930317,optimizer_name:RMSprop,number_of_epochs:19,score:0.0242437906563282,Trial number:38
                                  12322;Parameters;hidden_layer_size:18,number_of_layers:3,learning_rate:0.0003919311507616303,batch_size:32,dropout:0.15267897998346616,optimizer_name:RMSprop,number_of_epochs:19,score:0.07763493061065674,Trial number:39
                                   12322;Parameters;hidden_layer_size:21,number_of_layers:1,learning_rate:0.0010257212787725789,batch_size:32,dropout:0.18882089474519811,optimizer_name:RMSprop,number_of_epochs:23,score:0.02466435357928276,Trial number:40
                                    12322;Parameters;hidden_layer_size:8,number_of_layers:3,learning_rate:0.0001731266103076002,batch_size:32,dropout:0.11477491737319374,optimizer_name:RMSprop,number_of_epochs:14,score:0.23681868612766266,Trial number:41
                                     12322;Parameters;hidden_layer_size:31,number_of_layers:3,learning_rate:0.00044182020988591463,batch_size:32,dropout:0.2600034293435804,optimizer_name:RMSprop,number_of_epochs:18,score:0.0391334593296051,Trial number:42
                                      12322;Parameters;hidden_layer_size:27,number_of_layers:2,learning_rate:0.0001876191142689653,batch_size:32,dropout:0.22119257629744876,optimizer_name:RMSprop,number_of_epochs:21,score:0.1910964995622635,Trial number:43
                                       12322;Parameters;hidden_layer_size:55,number_of_layers:3,learning_rate:4.9695804853904374e-05,batch_size:32,dropout:0.15489350522206333,optimizer_name:RMSprop,number_of_epochs:16,score:0.2338707149028778,Trial number:44
                                        12322;Parameters;hidden_layer_size:94,number_of_layers:2,learning_rate:7.957251240003321e-06,batch_size:32,dropout:0.19397446147860256,optimizer_name:RMSprop,number_of_epochs:25,score:0.2601779103279114,Trial number:45
                                         12322;Parameters;hidden_layer_size:40,number_of_layers:3,learning_rate:0.0001245225109343932,batch_size:32,dropout:0.11509149033448131,optimizer_name:RMSprop,number_of_epochs:18,score:0.1752147525548935,Trial number:46
                                          12322;Parameters;hidden_layer_size:88,number_of_layers:3,learning_rate:0.000505597226775063,batch_size:32,dropout:0.22182137148937794,optimizer_name:RMSprop,number_of_epochs:14,score:0.042973317205905914,Trial number:47
                                           12322;Parameters;hidden_layer_size:73,number_of_layers:2,learning_rate:0.0014983923136796546,batch_size:32,dropout:0.09271193057565055,optimizer_name:RMSprop,number_of_epochs:20,score:0.04174197465181351,Trial number:48
                                            12322;Parameters;hidden_layer_size:93,number_of_layers:4,learning_rate:2.271788136380188e-05,batch_size:32,dropout:0.021913429153760475,optimizer_name:RMSprop,number_of_epochs:9,score:0.25413674116134644,Trial number:49
                                             12322;Parameters;hidden_layer_size:81,number_of_layers:3,learning_rate:4.934407882612699e-05,batch_size:32,dropout:0.17374208778520223,optimizer_name:RMSprop,number_of_epochs:12,score:0.22520989179611206,Trial number:50
                                              12322;Parameters;hidden_layer_size:96,number_of_layers:4,learning_rate:0.003092740510579919,batch_size:32,dropout:0.10586769179154883,optimizer_name:RMSprop,number_of_epochs:32,score:0.07582610100507736,Trial number:51
                                               12322;Parameters;hidden_layer_size:65,number_of_layers:5,learning_rate:0.0002568735003515405,batch_size:32,dropout:0.14790010887670318,optimizer_name:RMSprop,number_of_epochs:17,score:0.08415433764457703,Trial number:52
                                                12322;Parameters;hidden_layer_size:90,number_of_layers:4,learning_rate:0.0020368317145142904,batch_size:32,dropout:0.04257786202165606,optimizer_name:RMSprop,number_of_epochs:26,score:0.05180000886321068,Trial number:53
                                                 12322;Parameters;hidden_layer_size:98,number_of_layers:5,learning_rate:0.005445225361473429,batch_size:32,dropout:0.06727158277215209,optimizer_name:RMSprop,number_of_epochs:22,score:0.0839635506272316,Trial number:54
                                                  12322;Parameters;hidden_layer_size:81,number_of_layers:5,learning_rate:0.0011518331610061413,batch_size:32,dropout:0.0826405016046097,optimizer_name:RMSprop,number_of_epochs:29,score:0.03331674635410309,Trial number:55
