dataset,parameters,errorvalue
                          20;Parameters;hidden_layer_size:51,number_of_layers:4,learning_rate:0.00038602969121753907,dropout:0.478662131528007,optimizer_name:RMSprop,number_of_epochs:55,score:0.01806514523923397,Trial number:28
                           20;Parameters;hidden_layer_size:77,number_of_layers:5,learning_rate:0.001282273237869915,dropout:0.3553860857013769,optimizer_name:RMSprop,number_of_epochs:49,score:0.034942518919706345,Trial number:29
                            20;Parameters;hidden_layer_size:61,number_of_layers:3,learning_rate:0.002785442628353075,dropout:0.2528335239753194,optimizer_name:RMSprop,number_of_epochs:90,score:0.018101053312420845,Trial number:30
                             20;Parameters;hidden_layer_size:95,number_of_layers:5,learning_rate:0.00018096493075114948,dropout:0.19677655485391324,optimizer_name:RMSprop,number_of_epochs:39,score:0.01773645170032978,Trial number:31
                              20;Parameters;hidden_layer_size:45,number_of_layers:5,learning_rate:0.00022312219439928882,dropout:0.13482657062930914,optimizer_name:RMSprop,number_of_epochs:28,score:0.018907051533460617,Trial number:32
                               20;Parameters;hidden_layer_size:72,number_of_layers:5,learning_rate:0.00010270730241159862,dropout:0.18264885561018718,optimizer_name:RMSprop,number_of_epochs:51,score:0.018602197989821434,Trial number:33
                                20;Parameters;hidden_layer_size:33,number_of_layers:4,learning_rate:0.00030740270736212246,dropout:0.004864331561674706,optimizer_name:RMSprop,number_of_epochs:61,score:0.021218683570623398,Trial number:34
                                 20;Parameters;hidden_layer_size:40,number_of_layers:5,learning_rate:0.00015945470463577592,dropout:0.2694656292989822,optimizer_name:RMSprop,number_of_epochs:77,score:0.02679339423775673,Trial number:35
                                  20;Parameters;hidden_layer_size:27,number_of_layers:4,learning_rate:0.0004744293194371186,dropout:0.2348342696699377,optimizer_name:Adam,number_of_epochs:66,score:0.041787657886743546,Trial number:36
                                   20;Parameters;hidden_layer_size:93,number_of_layers:1,learning_rate:0.00024968138253556624,dropout:0.3963596609947201,optimizer_name:RMSprop,number_of_epochs:87,score:0.022966980934143066,Trial number:37
                                    20;Parameters;hidden_layer_size:52,number_of_layers:4,learning_rate:0.008606772064343144,dropout:0.17384315578378273,optimizer_name:RMSprop,number_of_epochs:44,score:0.02824702300131321,Trial number:38
                                     20;Parameters;hidden_layer_size:80,number_of_layers:5,learning_rate:0.00013597007057249478,dropout:0.03577482077630259,optimizer_name:RMSprop,number_of_epochs:72,score:0.06414063274860382,Trial number:39
                                      20;Parameters;hidden_layer_size:73,number_of_layers:3,learning_rate:0.0005635518760563648,dropout:0.4497689533247814,optimizer_name:Adam,number_of_epochs:28,score:0.04361269250512123,Trial number:40
                                       20;Parameters;hidden_layer_size:87,number_of_layers:4,learning_rate:0.0008976024628876224,dropout:0.11282146809264934,optimizer_name:RMSprop,number_of_epochs:21,score:0.016925528645515442,Trial number:41
                                        20;Parameters;hidden_layer_size:99,number_of_layers:3,learning_rate:0.0006977173444311015,dropout:0.07767353177339438,optimizer_name:RMSprop,number_of_epochs:13,score:0.06247036159038544,Trial number:42
                                         20;Parameters;hidden_layer_size:98,number_of_layers:2,learning_rate:0.0003712328410237144,dropout:0.06818152584483561,optimizer_name:RMSprop,number_of_epochs:5,score:0.02729368396103382,Trial number:43
                                          20;Parameters;hidden_layer_size:93,number_of_layers:3,learning_rate:0.0006885748185674309,dropout:0.1455259294982117,optimizer_name:RMSprop,number_of_epochs:12,score:0.025388475507497787,Trial number:44
                                           20;Parameters;hidden_layer_size:100,number_of_layers:3,learning_rate:0.00018974103030880695,dropout:0.0409543338848726,optimizer_name:RMSprop,number_of_epochs:95,score:0.01702318899333477,Trial number:45
                                            20;Parameters;hidden_layer_size:91,number_of_layers:2,learning_rate:0.001846663667816042,dropout:0.2190769129881739,optimizer_name:RMSprop,number_of_epochs:39,score:0.0652623176574707,Trial number:46
                                             20;Parameters;hidden_layer_size:69,number_of_layers:3,learning_rate:0.0004947901189140022,dropout:0.1672872964875758,optimizer_name:RMSprop,number_of_epochs:82,score:0.019658995792269707,Trial number:47
                                              20;Parameters;hidden_layer_size:20,number_of_layers:5,learning_rate:0.001290774840749064,dropout:0.11266649940508745,optimizer_name:RMSprop,number_of_epochs:54,score:0.021605640649795532,Trial number:48
                                               20;Parameters;hidden_layer_size:62,number_of_layers:3,learning_rate:0.0002639210926487841,dropout:0.021254170929942008,optimizer_name:Adam,number_of_epochs:15,score:0.04494905471801758,Trial number:49
                                                20;Parameters;hidden_layer_size:82,number_of_layers:4,learning_rate:0.0006804575461082076,dropout:0.07571113541060374,optimizer_name:RMSprop,number_of_epochs:25,score:0.017792725935578346,Trial number:50
                                                 20;Parameters;hidden_layer_size:86,number_of_layers:4,learning_rate:0.00034220735636955824,dropout:0.10048481802682316,optimizer_name:RMSprop,number_of_epochs:10,score:0.021207256242632866,Trial number:51
                                                  20;Parameters;hidden_layer_size:85,number_of_layers:3,learning_rate:0.0011961989761711635,dropout:0.13045317276679766,optimizer_name:RMSprop,number_of_epochs:17,score:0.016285056248307228,Trial number:52
                                                   20;Parameters;hidden_layer_size:90,number_of_layers:4,learning_rate:0.0008072292824600322,dropout:0.08365904035079053,optimizer_name:RMSprop,number_of_epochs:31,score:0.019363129511475563,Trial number:53
                                                    20;Parameters;hidden_layer_size:56,number_of_layers:5,learning_rate:0.0010444306668288196,dropout:0.048310484227146996,optimizer_name:RMSprop,number_of_epochs:23,score:0.02038799598813057,Trial number:54
                                                     20;Parameters;hidden_layer_size:95,number_of_layers:3,learning_rate:0.00012522390986277813,dropout:0.4975367139235388,optimizer_name:RMSprop,number_of_epochs:8,score:0.02076479233801365,Trial number:55
                                                      20;Parameters;hidden_layer_size:76,number_of_layers:4,learning_rate:0.00021963790476782545,dropout:0.293140547761642,optimizer_name:RMSprop,number_of_epochs:16,score:0.023069510236382484,Trial number:56
