dataset,parameters,errorvalue
12322;(0, 1, 0)(5, 1, 0, 4);MAE:1539.7746358057393,MASE:6.534,MSE:2446398.0610618526,SMAPE:0.494,MAPE:0.6677172418935486
11428;(2, 1, 0)(5, 1, 0, 4);MAE:429.3179024359516,MASE:2.809,MSE:219188.49722214605,SMAPE:0.308,MAPE:0.3826197403609219
11850;(2, 1, 0)(4, 1, 0, 4);MAE:209.63377374487715,MASE:0.897,MSE:67052.53887688735,SMAPE:0.157,MAPE:0.1812545744819641
11852;(0, 1, 0)(5, 1, 1, 4);MAE:192.77564094471458,MASE:1.348,MSE:49370.41389096074,SMAPE:0.214,MAPE:0.25106296446373216
273;(2, 1, 0)(5, 1, 0, 4);MAE:192.43181290949937,MASE:2.56,MSE:47775.22870353705,SMAPE:0.369,MAPE:0.29962557615015556
11036;(0, 1, 0)(5, 1, 0, 4);MAE:302.12753916985395,MASE:1.428,MSE:147457.85567403643,SMAPE:0.339,MAPE:0.29195735759503966
11213;(0, 1, 1)(5, 1, 0, 4);MAE:382.3239159160126,MASE:2.201,MSE:202238.76099944641,SMAPE:0.74,MAPE:0.5222815141396737
