dataset,parameters,errorvalue
                       11037;Parameters;hidden_layer_size:13,number_of_layers:5,learning_rate:6.151493904320246e-06,dropout:0.23723500731233987,optimizer_name:Adam,number_of_epochs:59,score:12.007311820983887,Trial number:28
                        11037;Parameters;hidden_layer_size:12,number_of_layers:3,learning_rate:4.476356096672579e-05,dropout:0.14532363410222862,optimizer_name:RMSprop,number_of_epochs:17,score:11.548284530639648,Trial number:29
                         11037;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:7.002165803314952e-05,dropout:0.2926457924178877,optimizer_name:Adam,number_of_epochs:90,score:1.4506210088729858,Trial number:30
                          11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:4.159696713332109e-05,dropout:0.48743661531534893,optimizer_name:Adam,number_of_epochs:39,score:12.337607383728027,Trial number:31
                           11037;Parameters;hidden_layer_size:10,number_of_layers:3,learning_rate:4.238112791465028e-05,dropout:0.4213992328851791,optimizer_name:Adam,number_of_epochs:46,score:11.347134590148926,Trial number:32
                            11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:7.017131907669481e-05,dropout:0.19878694569883215,optimizer_name:Adam,number_of_epochs:28,score:4.333746910095215,Trial number:33
                             11037;Parameters;hidden_layer_size:10,number_of_layers:4,learning_rate:7.017299987335385e-05,dropout:0.20492371186670563,optimizer_name:RMSprop,number_of_epochs:28,score:11.270488739013672,Trial number:34
                              11037;Parameters;hidden_layer_size:12,number_of_layers:3,learning_rate:1.6854312139776376e-05,dropout:0.07021290750115781,optimizer_name:Adam,number_of_epochs:34,score:10.625022888183594,Trial number:35
                               11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:3.263680409721334e-05,dropout:0.24695634246643153,optimizer_name:Adam,number_of_epochs:11,score:11.575443267822266,Trial number:36
                                11037;Parameters;hidden_layer_size:13,number_of_layers:5,learning_rate:7.333997138900146e-05,dropout:0.2586410341800172,optimizer_name:Adam,number_of_epochs:68,score:1.5193039178848267,Trial number:37
                                 11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:5.1804977060016194e-05,dropout:0.1985770236121633,optimizer_name:RMSprop,number_of_epochs:18,score:6.205447673797607,Trial number:38
                                  11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:2.6561401210659483e-06,dropout:0.3212025471059753,optimizer_name:Adam,number_of_epochs:38,score:11.441246032714844,Trial number:39
                                   11037;Parameters;hidden_layer_size:10,number_of_layers:3,learning_rate:8.258211343337733e-06,dropout:0.1380005108634782,optimizer_name:RMSprop,number_of_epochs:77,score:12.374774932861328,Trial number:40
                                    11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:5.394838770624287e-05,dropout:0.08025887772198534,optimizer_name:Adam,number_of_epochs:42,score:11.430278778076172,Trial number:41
                                     11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:7.998063490676445e-05,dropout:0.041727484649123014,optimizer_name:Adam,number_of_epochs:33,score:11.602380752563477,Trial number:42
                                      11037;Parameters;hidden_layer_size:12,number_of_layers:5,learning_rate:2.551422381924723e-05,dropout:0.37179465903739317,optimizer_name:Adam,number_of_epochs:50,score:11.659753799438477,Trial number:43
                                       11037;Parameters;hidden_layer_size:15,number_of_layers:4,learning_rate:9.969558197222746e-05,dropout:0.1742548704064476,optimizer_name:Adam,number_of_epochs:56,score:1.5915160179138184,Trial number:44
                                        11037;Parameters;hidden_layer_size:12,number_of_layers:3,learning_rate:3.828421434321102e-05,dropout:0.4492670418988812,optimizer_name:Adam,number_of_epochs:29,score:11.396858215332031,Trial number:45
                                         11037;Parameters;hidden_layer_size:11,number_of_layers:1,learning_rate:2.753205033810537e-05,dropout:0.2744881752099706,optimizer_name:Adam,number_of_epochs:55,score:9.585687637329102,Trial number:46
                                          11037;Parameters;hidden_layer_size:10,number_of_layers:5,learning_rate:1.1673478411998776e-06,dropout:0.2071203904711471,optimizer_name:Adam,number_of_epochs:43,score:11.78744888305664,Trial number:47
                                           11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:5.786786553576827e-05,dropout:0.13056822493048936,optimizer_name:Adam,number_of_epochs:36,score:11.987730979919434,Trial number:48
                                            11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:1.2401383255028588e-05,dropout:0.336379871125842,optimizer_name:Adam,number_of_epochs:48,score:11.644857406616211,Trial number:49
                                             11037;Parameters;hidden_layer_size:15,number_of_layers:2,learning_rate:4.7112822907353796e-05,dropout:0.23230383110432426,optimizer_name:Adam,number_of_epochs:63,score:11.241691589355469,Trial number:50
                                              11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:5.0323363416086205e-05,dropout:0.19046256637076447,optimizer_name:RMSprop,number_of_epochs:20,score:11.866996765136719,Trial number:51
                                               11037;Parameters;hidden_layer_size:13,number_of_layers:1,learning_rate:8.172257440657283e-05,dropout:0.1978504027038104,optimizer_name:RMSprop,number_of_epochs:13,score:8.958867073059082,Trial number:52
                                                11037;Parameters;hidden_layer_size:13,number_of_layers:5,learning_rate:6.306151080425298e-05,dropout:0.25290477906985276,optimizer_name:RMSprop,number_of_epochs:8,score:9.999732971191406,Trial number:53
                                                 11037;Parameters;hidden_layer_size:13,number_of_layers:4,learning_rate:2.0511743117129132e-05,dropout:0.15493411048604114,optimizer_name:RMSprop,number_of_epochs:17,score:11.615361213684082,Trial number:54
                                                  11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:7.735887109511358e-05,dropout:0.2145252723274953,optimizer_name:RMSprop,number_of_epochs:24,score:3.8451344966888428,Trial number:55
                                                   11037;Parameters;hidden_layer_size:15,number_of_layers:5,learning_rate:8.772396619684836e-05,dropout:0.09911722850414437,optimizer_name:RMSprop,number_of_epochs:23,score:11.33329963684082,Trial number:56
                                                    11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:7.753966560918175e-05,dropout:0.22184103422999127,optimizer_name:Adam,number_of_epochs:30,score:4.485255718231201,Trial number:57
