dataset,parameters,errorvalue
12322;(0, 1, 0)(5, 1, 0, 4);MAE:1539.774635932113,MASE:6.534,MSE:2446398.0614573397,SMAPE:0.494,MAPE:0.6677172419465173
11428;(2, 1, 0)(5, 1, 0, 4);MAE:429.317909499506,MASE:2.809,MSE:219188.50145499822,SMAPE:0.308,MAPE:0.3826197461749588
11850;(2, 1, 0)(4, 1, 0, 4);MAE:209.63376824877201,MASE:0.897,MSE:67052.53594319294,SMAPE:0.157,MAPE:0.18125457005706241
11852;(0, 1, 0)(5, 1, 1, 4);MAE:192.77564364448878,MASE:1.348,MSE:49370.41500790311,SMAPE:0.214,MAPE:0.2510629677523065
273;(2, 1, 0)(5, 1, 0, 4);MAE:192.43181774460268,MASE:2.56,MSE:47775.229264660215,SMAPE:0.369,MAPE:0.2996255853311204
11036;(0, 1, 0)(5, 1, 0, 4);MAE:302.12753940676987,MASE:1.428,MSE:147457.85598242545,SMAPE:0.339,MAPE:0.2919573576618844
11213;(0, 1, 1)(5, 1, 0, 4);MAE:382.3239158339302,MASE:2.201,MSE:202238.76102057027,SMAPE:0.74,MAPE:0.5222815139155689
