dataset,parameters,errorvalue
                         10;Parameters;hidden_layer_size:288,number_of_layers:3,learning_rate:0.010432682217694254,batch_size:47,dropout:0.21864400896734232,optimizer_name:RMSprop,number_of_epochs:29,score:0.5764108300209045,Trial number:27
                          10;Parameters;hidden_layer_size:216,number_of_layers:3,learning_rate:0.0036908266476633716,batch_size:78,dropout:0.12380053715777248,optimizer_name:RMSprop,number_of_epochs:63,score:0.004356801975518465,Trial number:28
                           10;Parameters;hidden_layer_size:320,number_of_layers:5,learning_rate:0.006763184196827153,batch_size:67,dropout:0.11613676143887473,optimizer_name:RMSprop,number_of_epochs:79,score:0.5411502718925476,Trial number:29
                            10;Parameters;hidden_layer_size:224,number_of_layers:2,learning_rate:0.01849433632422995,batch_size:114,dropout:0.15822198043017674,optimizer_name:RMSprop,number_of_epochs:54,score:0.5710676312446594,Trial number:30
                             10;Parameters;hidden_layer_size:426,number_of_layers:23,learning_rate:0.0023076004346836523,batch_size:7,dropout:0.0017305753061033046,optimizer_name:RMSprop,number_of_epochs:8,score:0.5613645315170288,Trial number:31
                              10;Parameters;hidden_layer_size:188,number_of_layers:1,learning_rate:0.0008788676605771372,batch_size:85,dropout:0.10705335379809205,optimizer_name:RMSprop,number_of_epochs:65,score:0.4862216114997864,Trial number:32
                               10;Parameters;hidden_layer_size:239,number_of_layers:5,learning_rate:0.004678617275163941,batch_size:137,dropout:0.2687662661917094,optimizer_name:RMSprop,number_of_epochs:54,score:0.5449802279472351,Trial number:33
                                10;Parameters;hidden_layer_size:125,number_of_layers:3,learning_rate:5.934439458341183e-05,batch_size:49,dropout:0.22785583582565236,optimizer_name:RMSprop,number_of_epochs:66,score:0.004207323770970106,Trial number:34
                                 10;Parameters;hidden_layer_size:298,number_of_layers:6,learning_rate:0.00033432177682145384,batch_size:103,dropout:0.19078287101539815,optimizer_name:RMSprop,number_of_epochs:75,score:0.5156273245811462,Trial number:35
                                  10;Parameters;hidden_layer_size:20,number_of_layers:10,learning_rate:0.021067379687541236,batch_size:179,dropout:0.036433399765793996,optimizer_name:RMSprop,number_of_epochs:60,score:0.5248817801475525,Trial number:36
                                   10;Parameters;hidden_layer_size:187,number_of_layers:3,learning_rate:0.09304538623201633,batch_size:63,dropout:0.09088964970227872,optimizer_name:RMSprop,number_of_epochs:41,score:0.07902082800865173,Trial number:37
                                    10;Parameters;hidden_layer_size:242,number_of_layers:5,learning_rate:1.1716720157799667e-07,batch_size:135,dropout:0.04764362091823097,optimizer_name:RMSprop,number_of_epochs:52,score:0.4685678780078888,Trial number:38
                                     10;Parameters;hidden_layer_size:147,number_of_layers:9,learning_rate:0.0030570484592744255,batch_size:310,dropout:0.3988590694614038,optimizer_name:RMSprop,number_of_epochs:64,score:0.46473228931427,Trial number:39
                                      10;Parameters;hidden_layer_size:184,number_of_layers:4,learning_rate:0.0008284318273933926,batch_size:28,dropout:0.22069355034909127,optimizer_name:AdaDelta,number_of_epochs:26,score:0.48920607566833496,Trial number:40
                                       10;Parameters;hidden_layer_size:275,number_of_layers:11,learning_rate:5.580956927169451e-07,batch_size:288,dropout:0.15769899943747495,optimizer_name:RMSprop,number_of_epochs:47,score:0.49139952659606934,Trial number:41
                                        10;Parameters;hidden_layer_size:88,number_of_layers:7,learning_rate:0.0001785089770483259,batch_size:328,dropout:0.3505315125485451,optimizer_name:AdaDelta,number_of_epochs:57,score:0.3101324737071991,Trial number:42
                                         10;Parameters;hidden_layer_size:83,number_of_layers:30,learning_rate:0.0005228021336944695,batch_size:163,dropout:0.3233198738078844,optimizer_name:AdaDelta,number_of_epochs:73,score:0.500878632068634,Trial number:43
