dataset,parameters,errorvalue
                     12322;Parameters;hidden_layer_size:53,number_of_layers:2,learning_rate:1.0544659834336983e-07,batch_size:32,dropout:0.11689223480181841,optimizer_name:Adam,number_of_epochs:27,score:0.25034642219543457,Trial number:26
                      12322;Parameters;hidden_layer_size:45,number_of_layers:1,learning_rate:0.00022513138759857015,batch_size:32,dropout:0.23205489762118617,optimizer_name:RMSprop,number_of_epochs:22,score:0.20100927352905273,Trial number:27
                       12322;Parameters;hidden_layer_size:88,number_of_layers:5,learning_rate:0.0006339676873520172,batch_size:32,dropout:0.1837092953072321,optimizer_name:RMSprop,number_of_epochs:35,score:0.038693904876708984,Trial number:28
                        12322;Parameters;hidden_layer_size:67,number_of_layers:3,learning_rate:6.327952337394897e-05,batch_size:32,dropout:0.1263225720007517,optimizer_name:RMSprop,number_of_epochs:29,score:0.036911461502313614,Trial number:29
                         12322;Parameters;hidden_layer_size:16,number_of_layers:2,learning_rate:0.003530285095424512,batch_size:32,dropout:0.03540567237728394,optimizer_name:RMSprop,number_of_epochs:38,score:0.028233390301465988,Trial number:30
                          12322;Parameters;hidden_layer_size:35,number_of_layers:3,learning_rate:8.941488768415712e-05,batch_size:32,dropout:0.2687650175332876,optimizer_name:RMSprop,number_of_epochs:33,score:0.19602909684181213,Trial number:31
                           12322;Parameters;hidden_layer_size:56,number_of_layers:3,learning_rate:1.9283546922132008e-05,batch_size:32,dropout:0.2637266584119174,optimizer_name:RMSprop,number_of_epochs:30,score:0.25465455651283264,Trial number:32
                            12322;Parameters;hidden_layer_size:47,number_of_layers:4,learning_rate:6.5869450542205375e-06,batch_size:32,dropout:0.3081325466186683,optimizer_name:RMSprop,number_of_epochs:28,score:0.22603146731853485,Trial number:33
                             12322;Parameters;hidden_layer_size:45,number_of_layers:3,learning_rate:0.0002221137628983547,batch_size:32,dropout:0.35882001975345895,optimizer_name:RMSprop,number_of_epochs:32,score:0.03152649104595184,Trial number:34
                              12322;Parameters;hidden_layer_size:49,number_of_layers:3,learning_rate:2.4004159882150924e-05,batch_size:32,dropout:0.2154476918524722,optimizer_name:Adam,number_of_epochs:35,score:0.30981552600860596,Trial number:35
                               12322;Parameters;hidden_layer_size:73,number_of_layers:1,learning_rate:6.851690296365143e-05,batch_size:32,dropout:0.31746616464026467,optimizer_name:RMSprop,number_of_epochs:28,score:0.1817055642604828,Trial number:36
                                12322;Parameters;hidden_layer_size:24,number_of_layers:3,learning_rate:0.0007699789205045443,batch_size:32,dropout:0.3754642081142634,optimizer_name:Adam,number_of_epochs:24,score:0.0304032601416111,Trial number:37
                                 12322;Parameters;hidden_layer_size:36,number_of_layers:5,learning_rate:0.00011370148271013566,batch_size:32,dropout:0.2764522802997649,optimizer_name:RMSprop,number_of_epochs:33,score:0.11664766073226929,Trial number:38
                                  12322;Parameters;hidden_layer_size:61,number_of_layers:2,learning_rate:3.8422543569901796e-05,batch_size:32,dropout:0.17639597100709828,optimizer_name:RMSprop,number_of_epochs:38,score:0.1598716378211975,Trial number:39
                                   12322;Parameters;hidden_layer_size:57,number_of_layers:4,learning_rate:0.00029030400304325235,batch_size:32,dropout:0.2542590121230519,optimizer_name:Adam,number_of_epochs:21,score:0.027752907946705818,Trial number:40
                                    12322;Parameters;hidden_layer_size:84,number_of_layers:4,learning_rate:0.00021621719165009133,batch_size:32,dropout:0.2475418050190679,optimizer_name:Adam,number_of_epochs:21,score:0.03384280949831009,Trial number:41
                                     12322;Parameters;hidden_layer_size:29,number_of_layers:4,learning_rate:0.00037892544996968343,batch_size:32,dropout:0.292502658589009,optimizer_name:Adam,number_of_epochs:26,score:0.048143722116947174,Trial number:42
                                      12322;Parameters;hidden_layer_size:58,number_of_layers:5,learning_rate:6.886620704687506e-05,batch_size:32,dropout:0.21852220464089855,optimizer_name:Adam,number_of_epochs:30,score:0.19567228853702545,Trial number:43
                                       12322;Parameters;hidden_layer_size:51,number_of_layers:4,learning_rate:0.0008492735565421005,batch_size:32,dropout:0.26202496363218525,optimizer_name:Adam,number_of_epochs:19,score:0.06482498347759247,Trial number:44
                                        12322;Parameters;hidden_layer_size:43,number_of_layers:1,learning_rate:0.002423074811109734,batch_size:32,dropout:0.14262495463862546,optimizer_name:Adam,number_of_epochs:15,score:0.040602780878543854,Trial number:45
                                         12322;Parameters;hidden_layer_size:2,number_of_layers:2,learning_rate:0.0002666257586817919,batch_size:32,dropout:0.19232273788176685,optimizer_name:RMSprop,number_of_epochs:26,score:0.23219314217567444,Trial number:46
