dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:19,number_of_layers:2,learning_rate:0.0013968673072343573,batch_size:32,dropout:0.21468437634645224,optimizer_name:Adam,number_of_epochs:31,score:0.034185830503702164,Trial number:195
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:2,learning_rate:0.0024444560980842202,batch_size:32,dropout:0.07753842063312666,optimizer_name:Adam,number_of_epochs:39,score:0.06769879162311554,Trial number:196
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:29,number_of_layers:3,learning_rate:0.000843209190303058,batch_size:32,dropout:0.05164698850170987,optimizer_name:Adam,number_of_epochs:10,score:0.05935776233673096,Trial number:197
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:26,number_of_layers:2,learning_rate:1.9780318424746227e-05,batch_size:32,dropout:0.2751343100875139,optimizer_name:Adam,number_of_epochs:30,score:0.058141518384218216,Trial number:198
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:16,number_of_layers:4,learning_rate:0.001665309580472733,batch_size:32,dropout:0.36132936482852906,optimizer_name:Adam,number_of_epochs:28,score:0.0558965690433979,Trial number:199
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:5,number_of_layers:2,learning_rate:0.00044827338464397103,batch_size:32,dropout:0.3851190525213477,optimizer_name:Adam,number_of_epochs:14,score:0.04449506849050522,Trial number:200
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:22,number_of_layers:2,learning_rate:0.002024998132459747,batch_size:32,dropout:0.3859697583703526,optimizer_name:Adam,number_of_epochs:9,score:0.05516013503074646,Trial number:201
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:24,number_of_layers:2,learning_rate:0.0029695665923921886,batch_size:32,dropout:0.3545327312053106,optimizer_name:Adam,number_of_epochs:10,score:0.056643176823854446,Trial number:202
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:45,number_of_layers:2,learning_rate:0.0011741828412778715,batch_size:32,dropout:0.220969937068768,optimizer_name:Adam,number_of_epochs:11,score:0.029292592778801918,Trial number:203
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:45,number_of_layers:2,learning_rate:0.0012404084284882034,batch_size:32,dropout:0.21978988140000263,optimizer_name:Adam,number_of_epochs:36,score:0.054049052298069,Trial number:204
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:39,number_of_layers:2,learning_rate:0.0009155893870275891,batch_size:32,dropout:0.20826642690705502,optimizer_name:Adam,number_of_epochs:12,score:0.031500544399023056,Trial number:205
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:38,number_of_layers:2,learning_rate:0.0009447048429710608,batch_size:32,dropout:0.20429570924745855,optimizer_name:Adam,number_of_epochs:11,score:0.05531556159257889,Trial number:206
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:41,number_of_layers:2,learning_rate:0.0005183772573595592,batch_size:32,dropout:0.19389148304303314,optimizer_name:Adam,number_of_epochs:13,score:0.03479919582605362,Trial number:207
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:40,number_of_layers:3,learning_rate:0.0006982308490191541,batch_size:32,dropout:0.22766009835684325,optimizer_name:Adam,number_of_epochs:12,score:0.060393303632736206,Trial number:208
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:2,learning_rate:0.000947625075532914,batch_size:32,dropout:0.20933784305699918,optimizer_name:Adam,number_of_epochs:16,score:0.027101844549179077,Trial number:209
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:2,learning_rate:0.0009528906141954045,batch_size:32,dropout:0.21109051725348466,optimizer_name:Adam,number_of_epochs:16,score:0.05499083921313286,Trial number:210
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:47,number_of_layers:2,learning_rate:0.001269629896082414,batch_size:32,dropout:0.20024102557669188,optimizer_name:Adam,number_of_epochs:17,score:0.034867968410253525,Trial number:211
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:2,learning_rate:0.000864447706165274,batch_size:32,dropout:0.21717777301134142,optimizer_name:Adam,number_of_epochs:15,score:0.053889743983745575,Trial number:212
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:36,number_of_layers:2,learning_rate:0.0011629489421335283,batch_size:32,dropout:0.23769018849737006,optimizer_name:Adam,number_of_epochs:30,score:0.055098701268434525,Trial number:213
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:42,number_of_layers:2,learning_rate:0.0005777955455226832,batch_size:32,dropout:0.20861667707578307,optimizer_name:Adam,number_of_epochs:18,score:0.05690579488873482,Trial number:214
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:40,number_of_layers:2,learning_rate:0.0015462109060510642,batch_size:32,dropout:0.17794813025914835,optimizer_name:Adam,number_of_epochs:19,score:0.05384348705410957,Trial number:215
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:43,number_of_layers:2,learning_rate:0.0007183633197563576,batch_size:32,dropout:0.2263607437104253,optimizer_name:Adam,number_of_epochs:12,score:0.054352618753910065,Trial number:216
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:3,learning_rate:0.002117740938839007,batch_size:32,dropout:0.19235761255441355,optimizer_name:Adam,number_of_epochs:17,score:0.07560823857784271,Trial number:217
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:50,number_of_layers:2,learning_rate:0.0010073268550366626,batch_size:32,dropout:0.24745344527209556,optimizer_name:RMSprop,number_of_epochs:15,score:0.09289878606796265,Trial number:218
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:39,number_of_layers:2,learning_rate:0.0003984863272078377,batch_size:32,dropout:0.21795234164443938,optimizer_name:Adam,number_of_epochs:11,score:0.055061329156160355,Trial number:219
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:10,number_of_layers:2,learning_rate:0.0014466387128615613,batch_size:32,dropout:0.23254834047311673,optimizer_name:Adam,number_of_epochs:29,score:0.056890927255153656,Trial number:220
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:18,number_of_layers:2,learning_rate:0.0017703106870978844,batch_size:32,dropout:0.021257500147799847,optimizer_name:Adam,number_of_epochs:9,score:0.055508363991975784,Trial number:221
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:0.0011712359604031707,batch_size:32,dropout:0.20756873167184436,optimizer_name:Adam,number_of_epochs:10,score:0.058990560472011566,Trial number:222
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:49,number_of_layers:2,learning_rate:0.0023879737483481762,batch_size:32,dropout:0.1246648552357166,optimizer_name:Adam,number_of_epochs:16,score:0.06050852686166763,Trial number:223
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:27,number_of_layers:2,learning_rate:0.0017257868876165694,batch_size:32,dropout:0.13645275524896627,optimizer_name:Adam,number_of_epochs:12,score:0.02898227795958519,Trial number:224
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:27,number_of_layers:2,learning_rate:0.0014077997853461212,batch_size:32,dropout:0.13806424121005842,optimizer_name:Adam,number_of_epochs:25,score:0.05406131222844124,Trial number:225
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:35,number_of_layers:1,learning_rate:0.0029160735934186796,batch_size:32,dropout:0.22118798095412526,optimizer_name:Adam,number_of_epochs:13,score:0.05008003115653992,Trial number:226
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:25,number_of_layers:3,learning_rate:0.0008045933453510555,batch_size:32,dropout:0.15088757549527468,optimizer_name:Adam,number_of_epochs:12,score:0.05885358899831772,Trial number:227
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:31,number_of_layers:2,learning_rate:0.00024909918600184324,batch_size:32,dropout:0.10050468761480556,optimizer_name:Adam,number_of_epochs:11,score:0.05642278119921684,Trial number:228
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:2,learning_rate:0.0017572235836892428,batch_size:32,dropout:0.26684868240454934,optimizer_name:Adam,number_of_epochs:32,score:0.061618875712156296,Trial number:229
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:3,learning_rate:0.002068470150243991,batch_size:32,dropout:0.12973327708165266,optimizer_name:Adam,number_of_epochs:14,score:0.06682227551937103,Trial number:230
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:23,number_of_layers:2,learning_rate:0.001540446630799524,batch_size:32,dropout:0.2011303898575495,optimizer_name:Adam,number_of_epochs:10,score:0.034522488713264465,Trial number:231
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:20,number_of_layers:2,learning_rate:0.001091819104505578,batch_size:32,dropout:0.11797880977631671,optimizer_name:Adam,number_of_epochs:11,score:0.059515297412872314,Trial number:232
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:27,number_of_layers:2,learning_rate:0.002428976910913139,batch_size:32,dropout:0.2847367334028098,optimizer_name:Adam,number_of_epochs:12,score:0.05704624578356743,Trial number:233
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:42,number_of_layers:2,learning_rate:0.0016774596504331852,batch_size:32,dropout:0.1375115511406995,optimizer_name:Adam,number_of_epochs:38,score:0.053694017231464386,Trial number:234
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:22,number_of_layers:2,learning_rate:0.0012569354063088028,batch_size:32,dropout:0.16215493055684163,optimizer_name:Adam,number_of_epochs:31,score:0.032255448400974274,Trial number:235
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:19,number_of_layers:2,learning_rate:0.000904498367981872,batch_size:32,dropout:0.06354025960295041,optimizer_name:Adam,number_of_epochs:9,score:0.05883762985467911,Trial number:236
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:78,number_of_layers:4,learning_rate:0.000615389933152872,batch_size:32,dropout:0.20848158749107087,optimizer_name:Adam,number_of_epochs:26,score:0.07085118442773819,Trial number:237
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:28,number_of_layers:2,learning_rate:0.0033775947451936887,batch_size:32,dropout:0.36984513248145606,optimizer_name:Adam,number_of_epochs:10,score:0.05656326562166214,Trial number:238
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:25,number_of_layers:2,learning_rate:0.0018770600048215267,batch_size:32,dropout:0.0032836772813702115,optimizer_name:Adam,number_of_epochs:11,score:0.05696937441825867,Trial number:239
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:16,number_of_layers:3,learning_rate:0.0013818208222996834,batch_size:32,dropout:0.09070067248771006,optimizer_name:Adam,number_of_epochs:40,score:0.055806487798690796,Trial number:240
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:21,number_of_layers:2,learning_rate:0.002117208722873172,batch_size:32,dropout:0.39951242636506334,optimizer_name:Adam,number_of_epochs:9,score:0.055589742958545685,Trial number:241
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:23,number_of_layers:2,learning_rate:0.002621110429360232,batch_size:32,dropout:0.37723950138301116,optimizer_name:Adam,number_of_epochs:10,score:0.055115681141614914,Trial number:242
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:19,number_of_layers:2,learning_rate:0.0018731225281513175,batch_size:32,dropout:0.3928130922804084,optimizer_name:Adam,number_of_epochs:30,score:0.057922739535570145,Trial number:243
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:17,number_of_layers:2,learning_rate:0.0011046067655940712,batch_size:32,dropout:0.21563359793624337,optimizer_name:Adam,number_of_epochs:10,score:0.05449105426669121,Trial number:244
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:25,number_of_layers:2,learning_rate:0.0014883414672613845,batch_size:32,dropout:0.3373204963824049,optimizer_name:Adam,number_of_epochs:11,score:0.05494070053100586,Trial number:245
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:22,number_of_layers:2,learning_rate:0.0022272651423902562,batch_size:32,dropout:0.3925928029071118,optimizer_name:Adam,number_of_epochs:31,score:0.0556771382689476,Trial number:246
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:21,number_of_layers:2,learning_rate:0.0028879051084566097,batch_size:32,dropout:0.23108900184829054,optimizer_name:Adam,number_of_epochs:8,score:0.03735989332199097,Trial number:247
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:26,number_of_layers:2,learning_rate:0.0008042427786178354,batch_size:32,dropout:0.2242195815499811,optimizer_name:Adam,number_of_epochs:16,score:0.03211021423339844,Trial number:248
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:29,number_of_layers:2,learning_rate:0.0012081288815533981,batch_size:32,dropout:0.03965878162796284,optimizer_name:Adam,number_of_epochs:12,score:0.028748610988259315,Trial number:249
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:30,number_of_layers:2,learning_rate:0.0010005238850069923,batch_size:32,dropout:0.03394989069052104,optimizer_name:Adam,number_of_epochs:29,score:0.025911647826433182,Trial number:250
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:3,learning_rate:1.216936885678368e-05,batch_size:32,dropout:0.04165430219615601,optimizer_name:RMSprop,number_of_epochs:13,score:0.05411650985479355,Trial number:251
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:32,number_of_layers:2,learning_rate:0.0005001780401839382,batch_size:32,dropout:0.049975858074261,optimizer_name:Adam,number_of_epochs:12,score:0.05332900211215019,Trial number:252
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:28,number_of_layers:2,learning_rate:5.506816959022378e-06,batch_size:32,dropout:0.023954041907249413,optimizer_name:Adam,number_of_epochs:12,score:0.13229158520698547,Trial number:253
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:2,learning_rate:0.0013006633913255103,batch_size:32,dropout:0.29516133654365684,optimizer_name:Adam,number_of_epochs:33,score:0.05641020089387894,Trial number:254
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:3,learning_rate:0.0006437171556288868,batch_size:32,dropout:0.016016081625750085,optimizer_name:Adam,number_of_epochs:32,score:0.05947255343198776,Trial number:255
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:40,number_of_layers:1,learning_rate:0.0016270026899453127,batch_size:32,dropout:0.05427273748001046,optimizer_name:Adam,number_of_epochs:11,score:0.030635440722107887,Trial number:256
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:39,number_of_layers:4,learning_rate:0.0011260474932903827,batch_size:32,dropout:0.06574722535288387,optimizer_name:Adam,number_of_epochs:30,score:0.05574975535273552,Trial number:257
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:41,number_of_layers:1,learning_rate:0.00011627795133424425,batch_size:32,dropout:0.05938669495078192,optimizer_name:Adam,number_of_epochs:13,score:0.02711574360728264,Trial number:258
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:39,number_of_layers:1,learning_rate:4.843376996068935e-05,batch_size:32,dropout:0.05511270041058052,optimizer_name:Adam,number_of_epochs:11,score:0.07132740318775177,Trial number:259
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:36,number_of_layers:1,learning_rate:8.425645240711362e-05,batch_size:32,dropout:0.04427305532143453,optimizer_name:Adam,number_of_epochs:13,score:0.04493081197142601,Trial number:260
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:38,number_of_layers:1,learning_rate:0.001546138363474581,batch_size:32,dropout:0.05685842167009591,optimizer_name:Adam,number_of_epochs:12,score:0.03229736164212227,Trial number:261
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:41,number_of_layers:1,learning_rate:0.0013163989391439023,batch_size:32,dropout:0.06311573552186242,optimizer_name:Adam,number_of_epochs:13,score:0.029829293489456177,Trial number:262
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:42,number_of_layers:1,learning_rate:0.00019710701860873843,batch_size:32,dropout:0.06170513108863285,optimizer_name:Adam,number_of_epochs:14,score:0.028734510764479637,Trial number:263
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:1,learning_rate:0.0001157304405905974,batch_size:32,dropout:0.06462448689829561,optimizer_name:Adam,number_of_epochs:13,score:0.04802445322275162,Trial number:264
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:42,number_of_layers:1,learning_rate:0.00015804092986991745,batch_size:32,dropout:0.07541291124625359,optimizer_name:Adam,number_of_epochs:14,score:0.05335467308759689,Trial number:265
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:43,number_of_layers:1,learning_rate:0.00023457209530984495,batch_size:32,dropout:0.06205839513574133,optimizer_name:Adam,number_of_epochs:14,score:0.02911498211324215,Trial number:266
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:42,number_of_layers:1,learning_rate:0.00022349579806325466,batch_size:32,dropout:0.05373718848637432,optimizer_name:Adam,number_of_epochs:14,score:0.028843339532613754,Trial number:267
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:42,number_of_layers:1,learning_rate:0.00023513437302789068,batch_size:32,dropout:0.057460405278576404,optimizer_name:Adam,number_of_epochs:14,score:0.05508074164390564,Trial number:268
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:41,number_of_layers:1,learning_rate:0.0001833695974299108,batch_size:32,dropout:0.03922661048483752,optimizer_name:Adam,number_of_epochs:14,score:0.026943430304527283,Trial number:269
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:45,number_of_layers:1,learning_rate:0.00018275683093651462,batch_size:32,dropout:0.04169320212681404,optimizer_name:Adam,number_of_epochs:13,score:0.026816684752702713,Trial number:270
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:1,learning_rate:0.00012317097835203592,batch_size:32,dropout:0.044772767143891674,optimizer_name:Adam,number_of_epochs:14,score:0.027535760775208473,Trial number:271
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:47,number_of_layers:1,learning_rate:0.00019143611253265378,batch_size:32,dropout:0.03736532310866626,optimizer_name:Adam,number_of_epochs:14,score:0.027456041425466537,Trial number:272
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:1,learning_rate:0.0001320911086512433,batch_size:32,dropout:0.03793454482259178,optimizer_name:Adam,number_of_epochs:14,score:0.05287110060453415,Trial number:273
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:45,number_of_layers:1,learning_rate:0.0001858786357414804,batch_size:32,dropout:0.04711054404557591,optimizer_name:Adam,number_of_epochs:15,score:0.027556728571653366,Trial number:274
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:48,number_of_layers:1,learning_rate:0.00018608053793894825,batch_size:32,dropout:0.04624269110083824,optimizer_name:Adam,number_of_epochs:15,score:0.047032006084918976,Trial number:275
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:1,learning_rate:0.00015514184072314653,batch_size:32,dropout:0.030152273548081674,optimizer_name:RMSprop,number_of_epochs:15,score:0.06951865553855896,Trial number:276
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:48,number_of_layers:1,learning_rate:0.0001081082356953605,batch_size:32,dropout:0.03639394625280547,optimizer_name:Adam,number_of_epochs:15,score:0.0425763837993145,Trial number:277
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:1,learning_rate:0.0001917644050363764,batch_size:32,dropout:0.049082395944863924,optimizer_name:Adam,number_of_epochs:14,score:0.027553245425224304,Trial number:278
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:1,learning_rate:0.0001947539857672046,batch_size:32,dropout:0.03479843638102283,optimizer_name:Adam,number_of_epochs:14,score:0.05715782567858696,Trial number:279
