dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:77,number_of_layers:3,learning_rate:0.00041255879817787806,batch_size:32,dropout:0.0010860704766030014,optimizer_name:Adam,number_of_epochs:28,score:0.023638032376766205,Trial number:78
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:79,number_of_layers:4,learning_rate:0.00044985640369849466,batch_size:32,dropout:0.03622598161111895,optimizer_name:Adam,number_of_epochs:29,score:0.03507533669471741,Trial number:79
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:75,number_of_layers:3,learning_rate:0.00020551127934132694,batch_size:32,dropout:0.001476053419792302,optimizer_name:Adam,number_of_epochs:29,score:0.03730962425470352,Trial number:80
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:67,number_of_layers:3,learning_rate:0.000397814405229824,batch_size:32,dropout:0.022997259938135017,optimizer_name:Adam,number_of_epochs:23,score:0.026107221841812134,Trial number:81
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:84,number_of_layers:3,learning_rate:0.0002792087058954948,batch_size:32,dropout:0.015173126348670143,optimizer_name:Adam,number_of_epochs:27,score:0.02433433011174202,Trial number:82
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:3,learning_rate:0.001011268099747954,batch_size:32,dropout:0.00023396974938049673,optimizer_name:Adam,number_of_epochs:21,score:0.023987211287021637,Trial number:83
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:3,learning_rate:0.0012321604871014143,batch_size:32,dropout:0.0002309851740473551,optimizer_name:Adam,number_of_epochs:21,score:0.024761486798524857,Trial number:84
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:3,learning_rate:0.00011788861235236065,batch_size:32,dropout:0.02834460558607344,optimizer_name:Adam,number_of_epochs:25,score:0.04754544422030449,Trial number:85
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:75,number_of_layers:3,learning_rate:0.0017264242897916898,batch_size:32,dropout:0.042627069487024,optimizer_name:Adam,number_of_epochs:32,score:0.03502926602959633,Trial number:86
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:67,number_of_layers:3,learning_rate:0.0010187358300709328,batch_size:32,dropout:0.011438906206886113,optimizer_name:RMSprop,number_of_epochs:20,score:0.046370189636945724,Trial number:87
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:3,learning_rate:9.35305730822673e-05,batch_size:32,dropout:0.03229139044310863,optimizer_name:Adam,number_of_epochs:23,score:0.048198144882917404,Trial number:88
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:3,learning_rate:0.0002392825818604574,batch_size:32,dropout:0.1819287001832448,optimizer_name:Adam,number_of_epochs:21,score:0.0425688661634922,Trial number:89
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:49,number_of_layers:3,learning_rate:0.00046182444678756273,batch_size:32,dropout:0.022004467024792695,optimizer_name:Adam,number_of_epochs:28,score:0.026080816984176636,Trial number:90
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:52,number_of_layers:3,learning_rate:0.0009042739637753923,batch_size:32,dropout:0.007641948065633027,optimizer_name:Adam,number_of_epochs:22,score:0.02482527866959572,Trial number:91
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:3,learning_rate:0.0001755584000169775,batch_size:32,dropout:0.00793066511827721,optimizer_name:Adam,number_of_epochs:24,score:0.04201127588748932,Trial number:92
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:3,learning_rate:0.0003312213781035318,batch_size:32,dropout:0.0003860728775364828,optimizer_name:Adam,number_of_epochs:20,score:0.02375771664083004,Trial number:93
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:3,learning_rate:0.00033232213325203204,batch_size:32,dropout:0.02103430401665694,optimizer_name:Adam,number_of_epochs:20,score:0.03741462901234627,Trial number:94
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:3,learning_rate:0.0005218563707410697,batch_size:32,dropout:0.03173377576156755,optimizer_name:Adam,number_of_epochs:26,score:0.02683216892182827,Trial number:95
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:69,number_of_layers:3,learning_rate:0.00025308405527762866,batch_size:32,dropout:0.00022402810067239732,optimizer_name:Adam,number_of_epochs:30,score:0.03389107063412666,Trial number:96
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:2,learning_rate:0.00011988725049116026,batch_size:32,dropout:0.0463286776270093,optimizer_name:Adam,number_of_epochs:19,score:0.04055940359830856,Trial number:97
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:75,number_of_layers:3,learning_rate:0.0003572620876991699,batch_size:32,dropout:0.020696978188241018,optimizer_name:Adam,number_of_epochs:24,score:0.026850035414099693,Trial number:98
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:3,learning_rate:0.0010223035091695527,batch_size:32,dropout:0.008854087090588296,optimizer_name:Adam,number_of_epochs:27,score:0.026639049872756004,Trial number:99
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:48,number_of_layers:3,learning_rate:0.001574347054490223,batch_size:32,dropout:0.1413703408068596,optimizer_name:Adam,number_of_epochs:22,score:0.0381045825779438,Trial number:100
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:3,learning_rate:0.0005881955569682303,batch_size:32,dropout:0.008079123325523213,optimizer_name:Adam,number_of_epochs:20,score:0.02500317618250847,Trial number:101
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:3,learning_rate:0.000410374227480083,batch_size:32,dropout:0.00012160963115135477,optimizer_name:Adam,number_of_epochs:25,score:0.0233752578496933,Trial number:102
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:53,number_of_layers:3,learning_rate:0.0004234308297115169,batch_size:32,dropout:0.017307050333575606,optimizer_name:Adam,number_of_epochs:26,score:0.034193024039268494,Trial number:103
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:3,learning_rate:0.00018219764927077936,batch_size:32,dropout:0.00017617361348783167,optimizer_name:Adam,number_of_epochs:25,score:0.04264998808503151,Trial number:104
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:51,number_of_layers:3,learning_rate:0.002608241418117463,batch_size:32,dropout:0.029012738234808662,optimizer_name:Adam,number_of_epochs:28,score:0.03496196120977402,Trial number:105
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:92,number_of_layers:3,learning_rate:0.00028351717390396355,batch_size:32,dropout:0.03943175672322436,optimizer_name:Adam,number_of_epochs:23,score:0.027250533923506737,Trial number:106
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:64,number_of_layers:3,learning_rate:0.0005231259598886337,batch_size:32,dropout:0.07189081294404026,optimizer_name:RMSprop,number_of_epochs:21,score:0.054477691650390625,Trial number:107
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:73,number_of_layers:3,learning_rate:0.001248710685367288,batch_size:32,dropout:0.05657557569098712,optimizer_name:Adam,number_of_epochs:25,score:0.03150235861539841,Trial number:108
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:69,number_of_layers:3,learning_rate:0.00038707446838901475,batch_size:32,dropout:0.009123487862239685,optimizer_name:Adam,number_of_epochs:19,score:0.026763299480080605,Trial number:109
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:3,learning_rate:0.0007789112638261294,batch_size:32,dropout:0.023067967730835612,optimizer_name:Adam,number_of_epochs:24,score:0.03048819862306118,Trial number:110
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:3,learning_rate:0.0005933515651877868,batch_size:32,dropout:0.008800214014459892,optimizer_name:Adam,number_of_epochs:22,score:0.025478264316916466,Trial number:111
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:3,learning_rate:0.0008676614556354216,batch_size:32,dropout:0.016403414504037716,optimizer_name:Adam,number_of_epochs:27,score:0.02675602398812771,Trial number:112
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:84,number_of_layers:3,learning_rate:0.0006716803654181641,batch_size:32,dropout:0.00022838651904919985,optimizer_name:Adam,number_of_epochs:26,score:0.025565195828676224,Trial number:113
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:49,number_of_layers:3,learning_rate:0.00029345201193305836,batch_size:32,dropout:0.3197645390929497,optimizer_name:Adam,number_of_epochs:29,score:0.046641286462545395,Trial number:114
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:3,learning_rate:0.00024007636411890973,batch_size:32,dropout:0.027530054888302517,optimizer_name:Adam,number_of_epochs:21,score:0.03887488320469856,Trial number:115
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:3,learning_rate:0.0004541874409255173,batch_size:32,dropout:0.015334551636831032,optimizer_name:Adam,number_of_epochs:20,score:0.025302087888121605,Trial number:116
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:51,number_of_layers:3,learning_rate:0.00035732632074511367,batch_size:32,dropout:0.007009392171200861,optimizer_name:Adam,number_of_epochs:28,score:0.039158351719379425,Trial number:117
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:3,learning_rate:1.0957995133278375e-06,batch_size:32,dropout:0.03713815496848556,optimizer_name:Adam,number_of_epochs:18,score:0.14088675379753113,Trial number:118
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:45,number_of_layers:3,learning_rate:0.0012059572537240948,batch_size:32,dropout:0.01896210985217213,optimizer_name:Adam,number_of_epochs:23,score:0.033625274896621704,Trial number:119
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:3,learning_rate:0.00021690478953775757,batch_size:32,dropout:0.21053349696913526,optimizer_name:RMSprop,number_of_epochs:18,score:0.061395734548568726,Trial number:120
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:84,number_of_layers:3,learning_rate:0.0003023557986292565,batch_size:32,dropout:0.012561716064868627,optimizer_name:Adam,number_of_epochs:27,score:0.02434849552810192,Trial number:121
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:96,number_of_layers:3,learning_rate:0.0006637433833361072,batch_size:32,dropout:0.006803962939807643,optimizer_name:Adam,number_of_epochs:27,score:0.026720797643065453,Trial number:122
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:84,number_of_layers:3,learning_rate:0.00013945586814480916,batch_size:32,dropout:0.01603055626957045,optimizer_name:Adam,number_of_epochs:30,score:0.04014759510755539,Trial number:123
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:77,number_of_layers:3,learning_rate:0.00047173680280884116,batch_size:32,dropout:0.02564872816516568,optimizer_name:Adam,number_of_epochs:26,score:0.027155032381415367,Trial number:124
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:81,number_of_layers:3,learning_rate:0.00086198961203031,batch_size:32,dropout:0.24419581738155152,optimizer_name:Adam,number_of_epochs:25,score:0.04190406948328018,Trial number:125
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:88,number_of_layers:3,learning_rate:0.0002809035763216008,batch_size:32,dropout:0.0009131627175509274,optimizer_name:Adam,number_of_epochs:28,score:0.023710550740361214,Trial number:126
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:69,number_of_layers:3,learning_rate:0.0003977443437629619,batch_size:32,dropout:0.00042653106469116644,optimizer_name:Adam,number_of_epochs:34,score:0.02310420200228691,Trial number:127
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:72,number_of_layers:3,learning_rate:0.00018558307263799917,batch_size:32,dropout:0.002144479382005879,optimizer_name:Adam,number_of_epochs:33,score:0.04191606491804123,Trial number:128
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:68,number_of_layers:3,learning_rate:0.00038519356212368347,batch_size:32,dropout:0.03252646167568875,optimizer_name:Adam,number_of_epochs:35,score:0.027437683194875717,Trial number:129
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:70,number_of_layers:3,learning_rate:0.0004964802552503758,batch_size:32,dropout:0.02249213681099532,optimizer_name:Adam,number_of_epochs:39,score:0.0337832048535347,Trial number:130
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:3,learning_rate:0.0006746426783245745,batch_size:32,dropout:0.005715064786388168,optimizer_name:Adam,number_of_epochs:37,score:0.02599199116230011,Trial number:131
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:3,learning_rate:0.00031972857882907487,batch_size:32,dropout:0.3974793403892857,optimizer_name:Adam,number_of_epochs:21,score:0.048587359488010406,Trial number:132
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:87,number_of_layers:3,learning_rate:1.2062807130260745e-07,batch_size:32,dropout:0.010287494291701518,optimizer_name:Adam,number_of_epochs:30,score:0.15798044204711914,Trial number:133
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:3,learning_rate:0.0009719798558137324,batch_size:32,dropout:0.0005836725880178968,optimizer_name:Adam,number_of_epochs:20,score:0.024536563083529472,Trial number:134
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:3,learning_rate:0.0005297755704822226,batch_size:32,dropout:0.016276108128097846,optimizer_name:Adam,number_of_epochs:24,score:0.027248632162809372,Trial number:135
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:3,learning_rate:0.00022902290592957653,batch_size:32,dropout:0.009928661773678616,optimizer_name:Adam,number_of_epochs:22,score:0.03848355636000633,Trial number:136
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:92,number_of_layers:3,learning_rate:0.00040507762801712165,batch_size:32,dropout:0.0007156170792908167,optimizer_name:Adam,number_of_epochs:28,score:0.025311792269349098,Trial number:137
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:66,number_of_layers:3,learning_rate:1.9102195287685726e-05,batch_size:32,dropout:0.031086316547720018,optimizer_name:Adam,number_of_epochs:31,score:0.05293017625808716,Trial number:138
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:47,number_of_layers:3,learning_rate:0.0007353206273721771,batch_size:32,dropout:0.021069982153603933,optimizer_name:Adam,number_of_epochs:16,score:0.027962302789092064,Trial number:139
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:52,number_of_layers:3,learning_rate:0.0020364701297389304,batch_size:32,dropout:0.044397189352937495,optimizer_name:Adam,number_of_epochs:23,score:0.03618435934185982,Trial number:140
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:82,number_of_layers:3,learning_rate:0.00027377635450824827,batch_size:32,dropout:0.014031344473687953,optimizer_name:Adam,number_of_epochs:29,score:0.033023566007614136,Trial number:141
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:91,number_of_layers:3,learning_rate:0.0002923397069238916,batch_size:32,dropout:0.007357037873219634,optimizer_name:Adam,number_of_epochs:19,score:0.025022778660058975,Trial number:142
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:87,number_of_layers:3,learning_rate:0.0004241753239064971,batch_size:32,dropout:0.0005356073103142899,optimizer_name:Adam,number_of_epochs:27,score:0.024815265089273453,Trial number:143
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:3,learning_rate:0.00015622832840131147,batch_size:32,dropout:0.014963065926901968,optimizer_name:Adam,number_of_epochs:26,score:0.04573354125022888,Trial number:144
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:3,learning_rate:0.0005819140410877261,batch_size:32,dropout:0.16575212142037604,optimizer_name:Adam,number_of_epochs:28,score:0.03834321349859238,Trial number:145
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:78,number_of_layers:3,learning_rate:0.00022981343137466387,batch_size:32,dropout:0.02428166353665251,optimizer_name:Adam,number_of_epochs:25,score:0.03707074001431465,Trial number:146
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:3,learning_rate:0.00033352306002175293,batch_size:32,dropout:0.008368445758853635,optimizer_name:Adam,number_of_epochs:19,score:0.03476301208138466,Trial number:147
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:88,number_of_layers:3,learning_rate:0.000515432761015893,batch_size:32,dropout:0.017022459008438427,optimizer_name:RMSprop,number_of_epochs:22,score:0.04315364360809326,Trial number:148
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:50,number_of_layers:3,learning_rate:0.0003963486052463013,batch_size:32,dropout:0.0008566769991466253,optimizer_name:Adam,number_of_epochs:21,score:0.02328326180577278,Trial number:149
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:3,learning_rate:0.0008442233656953273,batch_size:32,dropout:0.0009120789831685693,optimizer_name:Adam,number_of_epochs:20,score:0.02339983358979225,Trial number:150
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:49,number_of_layers:3,learning_rate:0.0008063333668204344,batch_size:32,dropout:0.0010342635688018287,optimizer_name:Adam,number_of_epochs:20,score:0.023592038080096245,Trial number:151
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:50,number_of_layers:3,learning_rate:0.0008952924866729153,batch_size:32,dropout:6.23908694983709e-05,optimizer_name:Adam,number_of_epochs:20,score:0.023926816880702972,Trial number:152
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:50,number_of_layers:3,learning_rate:0.0013418734139118245,batch_size:32,dropout:0.007594851926432482,optimizer_name:Adam,number_of_epochs:20,score:0.028313517570495605,Trial number:153
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:52,number_of_layers:3,learning_rate:0.000814121759238173,batch_size:32,dropout:7.002030307054995e-05,optimizer_name:Adam,number_of_epochs:19,score:0.023810284212231636,Trial number:154
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:53,number_of_layers:3,learning_rate:0.0004131704206052375,batch_size:32,dropout:0.025218430983383163,optimizer_name:Adam,number_of_epochs:19,score:0.03339691087603569,Trial number:155
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:3,learning_rate:0.0006235709224900245,batch_size:32,dropout:0.011880953807991888,optimizer_name:Adam,number_of_epochs:18,score:0.0272587351500988,Trial number:156
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:3,learning_rate:0.0007640618825567628,batch_size:32,dropout:2.631910623690682e-05,optimizer_name:Adam,number_of_epochs:17,score:0.023799527436494827,Trial number:157
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:3,learning_rate:0.0007654575414497796,batch_size:32,dropout:0.018545276638864547,optimizer_name:Adam,number_of_epochs:17,score:0.02970227226614952,Trial number:158
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:3,learning_rate:0.0010596885122375656,batch_size:32,dropout:0.010677084315378789,optimizer_name:Adam,number_of_epochs:21,score:0.02680777572095394,Trial number:159
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:48,number_of_layers:3,learning_rate:0.0017079102957108622,batch_size:32,dropout:0.03571117204776074,optimizer_name:Adam,number_of_epochs:20,score:0.03696773946285248,Trial number:160
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:3,learning_rate:0.0003661881935034046,batch_size:32,dropout:0.006176784502377921,optimizer_name:Adam,number_of_epochs:18,score:0.02630620077252388,Trial number:161
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:51,number_of_layers:3,learning_rate:0.0005249009722276995,batch_size:32,dropout:0.0007795260715200969,optimizer_name:Adam,number_of_epochs:19,score:0.023507336154580116,Trial number:162
